/data1/zhaoshiyu/cocofun_normal/003537/snap_img_10003.jpeg	0	1	[[0.0014564491575583816, 0.010243354365229607, 0.9882927536964417, 7.4696163210319355e-06]]	[[0.07593554258346558, 0.2705768048763275, 0.6534875631332397, 1.0978439490827441e-07]]
/data1/zhaoshiyu/cocofun_normal/003537/snap_img_10007.jpeg	0	1	[[0.026861006394028664, 0.039214327931404114, 0.9339231848716736, 1.5305071201510145e-06]]	[[0.024976959452033043, 0.3286815583705902, 0.6463412642478943, 2.2494458562505315e-07]]
/data1/zhaoshiyu/cocofun_normal/003537/snap_img_10012.jpeg	1	2	[[0.30373165011405945, 0.0015426389873027802, 0.6947256922721863, 1.27897811699057e-12]]	[[0.8696398138999939, 0.015661541372537613, 0.11469869315624237, 4.750790316698783e-10]]
/data1/zhaoshiyu/cocofun_normal/003537/snap_img_10005.jpeg	0	2	[[0.0679275318980217, 0.014665195718407631, 0.9174072742462158, 8.702895071266425e-10]]	[[0.359897255897522, 0.3603144884109497, 0.2797882556915283, 9.219109919911261e-10]]
/data1/zhaoshiyu/cocofun_normal/002498/snap_img_10002.jpeg	1	0	[[0.00015973315748851746, 0.0014784198720008135, 0.5971263647079468, 0.4012354612350464]]	[[4.3194875615881756e-05, 0.007329289801418781, 0.9841085076332092, 0.008518966846168041]]
/data1/zhaoshiyu/cocofun_normal/002498/snap_img_10012.jpeg	1	0	[[4.3247975554550067e-05, 0.0003637147310655564, 0.6755577325820923, 0.32403528690338135]]	[[0.0003074086853303015, 0.000162898882990703, 0.9123398065567017, 0.08718983829021454]]
/data1/zhaoshiyu/cocofun_normal/000998/snap_img_10009.jpeg	1	2	[[0.021752789616584778, 0.3450811803340912, 0.6331660151481628, 8.966093145712506e-11]]	[[0.03949342295527458, 0.48183518648147583, 0.4786713719367981, 6.240679631050461e-13]]
/data1/zhaoshiyu/cocofun_normal/000998/snap_img_10003.jpeg	1	2	[[0.06017611548304558, 0.39418885111808777, 0.5456350445747375, 1.2431056184425415e-11]]	[[0.05532744526863098, 0.8536333441734314, 0.09103921800851822, 2.623708758933696e-12]]
/data1/zhaoshiyu/cocofun_normal/000998/snap_img_10006.jpeg	0	2	[[0.0032527786679565907, 0.22104327380657196, 0.7757039070129395, 5.5535940429729536e-11]]	[[0.028921008110046387, 0.5792189240455627, 0.39186006784439087, 1.996149339572595e-12]]
/data1/zhaoshiyu/cocofun_normal/000998/snap_img_10008.jpeg	0	2	[[0.017812766134738922, 0.19772446155548096, 0.7844627499580383, 1.3676918486638101e-09]]	[[0.03737347200512886, 0.7041200399398804, 0.25850650668144226, 3.080168065050515e-10]]
/data1/zhaoshiyu/cocofun_normal/000998/snap_img_10010.jpeg	0	1	[[0.0017153531080111861, 0.14984877407550812, 0.8484358191490173, 8.836197398776058e-12]]	[[0.003836006158962846, 0.4690519869327545, 0.5271120071411133, 6.257984581925502e-13]]
/data1/zhaoshiyu/cocofun_normal/002709/snap_img_10015.jpeg	2	1	[[2.1455476284515385e-10, 0.8679478168487549, 0.1320521980524063, 1.0692933649636416e-08]]	[[1.5111146467461367e-07, 0.40040743350982666, 0.5995917916297913, 6.177775730975554e-07]]
/data1/zhaoshiyu/cocofun_normal/002723/snap_img_10002.jpeg	1	0	[[0.3909555673599243, 2.68432609118463e-06, 0.6090092658996582, 3.243294486310333e-05]]	[[0.20174852013587952, 1.4227592828319757e-06, 0.798231303691864, 1.8754533812170848e-05]]
/data1/zhaoshiyu/cocofun_normal/002723/snap_img_10008.jpeg	0	1	[[0.13448409736156464, 0.005955925676971674, 0.8549277782440186, 0.004632186144590378]]	[[0.2947671711444855, 0.004591474309563637, 0.6994472742080688, 0.0011941404081881046]]
/data1/zhaoshiyu/cocofun_normal/001045/snap_img_10001.jpeg	2	1	[[0.5480629205703735, 0.0015241046203300357, 0.450412780046463, 2.172660771293522e-07]]	[[0.3206395208835602, 0.00033572144457139075, 0.6790245175361633, 2.0731738459289772e-07]]
/data1/zhaoshiyu/cocofun_normal/001045/snap_img_10005.jpeg	1	0	[[0.46784693002700806, 1.7025580746121705e-05, 0.5321360230445862, 8.269200435506718e-09]]	[[0.2577621340751648, 2.2015303329681046e-05, 0.7422156929969788, 8.401990214679245e-08]]
/data1/zhaoshiyu/cocofun_normal/001045/snap_img_10008.jpeg	2	0	[[0.6035009622573853, 0.0008580614812672138, 0.3956409692764282, 3.4930430103941035e-08]]	[[0.27444684505462646, 0.0016611998435109854, 0.723891019821167, 8.995694429358991e-07]]
/data1/zhaoshiyu/cocofun_normal/001045/snap_img_10010.jpeg	0	2	[[0.18237897753715515, 3.76342057961665e-07, 0.8176206350326538, 2.287114053700634e-09]]	[[0.5228093266487122, 2.8385716177581344e-07, 0.4771903157234192, 3.559855343837626e-08]]
/data1/zhaoshiyu/cocofun_normal/003524/snap_img_10004.jpeg	2	1	[[0.6627840995788574, 5.771637834328658e-09, 0.3371930420398712, 2.282360765093472e-05]]	[[0.3092189133167267, 1.741384952902436e-10, 0.6907800436019897, 1.0431976988911629e-06]]
/data1/zhaoshiyu/cocofun_normal/003524/snap_img_10005.jpeg	1	0	[[0.30078840255737305, 1.2772237312219659e-07, 0.6992102861404419, 1.1827904700112413e-06]]	[[0.2181296944618225, 2.7097193378011752e-09, 0.7818702459335327, 5.051763896091188e-09]]
/data1/zhaoshiyu/cocofun_normal/001940/snap_img_20000.jpeg	0	2	[[1.7452737665735185e-05, 0.12043813616037369, 0.7175419330596924, 0.16200250387191772]]	[[2.602587301225867e-06, 0.4853108525276184, 0.06520289182662964, 0.44948363304138184]]
/data1/zhaoshiyu/cocofun_normal/001940/snap_img_10002.jpeg	0	2	[[0.00013264076551422477, 0.1402188092470169, 0.8394832611083984, 0.020165329799056053]]	[[2.232601218565833e-06, 0.8585532903671265, 0.00549160735681653, 0.1359529048204422]]
/data1/zhaoshiyu/cocofun_normal/001940/snap_img_10006.jpeg	0	2	[[1.9683810023707338e-05, 0.003129148855805397, 0.9967772364616394, 7.38718590582721e-05]]	[[0.000210569633054547, 0.647234320640564, 0.34197357296943665, 0.010581554844975471]]
/data1/zhaoshiyu/cocofun_normal/001940/snap_img_10001.jpeg	0	1	[[2.0752548152813688e-05, 0.12654836475849152, 0.8517971038818359, 0.02163379080593586]]	[[7.11100292392075e-05, 0.36650583148002625, 0.5373331904411316, 0.09608989208936691]]
/data1/zhaoshiyu/cocofun_normal/001940/snap_img_10005.jpeg	0	1	[[2.3230350052472204e-05, 0.031796976923942566, 0.9671609997749329, 0.0010188270825892687]]	[[7.686876051593572e-05, 0.3498360514640808, 0.6435729265213013, 0.006514187436550856]]
/data1/zhaoshiyu/cocofun_normal/001188/snap_img_10004.jpeg	2	1	[[3.201504341632244e-07, 0.8133871555328369, 0.18211506307125092, 0.004497484304010868]]	[[1.3230644071882125e-05, 0.22125889360904694, 0.5400428175926208, 0.23868505656719208]]
/data1/zhaoshiyu/cocofun_normal/001188/snap_img_10002.jpeg	2	1	[[1.6938159319579427e-07, 0.6144570112228394, 0.38420742750167847, 0.0013353170361369848]]	[[4.019316838821396e-05, 0.2091779112815857, 0.6678338646888733, 0.12294795364141464]]
/data1/zhaoshiyu/cocofun_normal/001188/snap_img_10006.jpeg	2	1	[[4.076140669440065e-08, 0.8248222470283508, 0.1750769317150116, 0.00010075858881464228]]	[[3.8085734558990225e-05, 0.4115021526813507, 0.5340579748153687, 0.05440182611346245]]
/data1/zhaoshiyu/cocofun_normal/001395/snap_img_10003.jpeg	1	2	[[0.36725836992263794, 0.006069422233849764, 0.6265437602996826, 0.00012841382704209536]]	[[0.8851978778839111, 1.1056433322664816e-05, 0.11479083448648453, 1.9102326120901125e-07]]
/data1/zhaoshiyu/cocofun_normal/001395/snap_img_10006.jpeg	1	2	[[0.349046528339386, 4.815794341084256e-07, 0.6509528160095215, 1.626965797640878e-07]]	[[0.9332462549209595, 6.325905577142521e-09, 0.06675374507904053, 1.2860383591384306e-10]]
/data1/zhaoshiyu/cocofun_normal/001395/thumbnail_10001.jpeg	1	0	[[0.3856631815433502, 0.0006732146721333265, 0.6136623620986938, 1.2032685390295228e-06]]	[[0.15890057384967804, 6.676783959846944e-05, 0.8410325050354004, 5.7349623716618225e-08]]
/data1/zhaoshiyu/cocofun_normal/001169/snap_img_20000.jpeg	0	2	[[0.17966142296791077, 1.2078182010100136e-08, 0.8203384876251221, 3.908348489289892e-08]]	[[0.8715471029281616, 6.181162603979828e-08, 0.12845280766487122, 8.956672625792805e-10]]
/data1/zhaoshiyu/cocofun_normal/001169/snap_img_10013.jpeg	2	1	[[0.9312341213226318, 3.067308185222828e-08, 0.06876593828201294, 7.768493487381178e-11]]	[[0.4651569128036499, 2.8633049264925603e-09, 0.5348430871963501, 1.181365005820112e-10]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_20000.jpeg	0	2	[[8.193598660000134e-06, 0.08539813756942749, 0.9145936369895935, 5.2457451577003766e-11]]	[[5.800070084660547e-06, 0.6582606434822083, 0.34173357486724854, 4.036100620385952e-10]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10015.jpeg	0	1	[[1.6828396383061772e-06, 0.012195486575365067, 0.9878029227256775, 4.7164126038912527e-14]]	[[1.1589866517169867e-05, 0.3122159540653229, 0.6877724528312683, 8.064109818274601e-13]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10004.jpeg	0	2	[[2.5676181394374e-06, 0.01957293599843979, 0.9804244637489319, 6.216346881693369e-12]]	[[2.0827628759434447e-05, 0.5240141749382019, 0.4759649634361267, 9.095449726714833e-09]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10009.jpeg	0	2	[[3.864400241582189e-06, 0.055561602115631104, 0.9444345831871033, 1.8770095612345716e-13]]	[[5.63713592782733e-06, 0.5986334681510925, 0.4013609290122986, 9.441086828336845e-15]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10011.jpeg	0	1	[[1.7969481632462703e-05, 0.023302268236875534, 0.976679801940918, 4.2273866698860907e-13]]	[[0.00011464597628219053, 0.3627590835094452, 0.6371262669563293, 1.488152591606895e-13]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10007.jpeg	0	1	[[2.231388180007343e-06, 0.07253856956958771, 0.9274592399597168, 3.4409905480536906e-11]]	[[3.508045483613387e-05, 0.3483865261077881, 0.6515783667564392, 9.26195752037895e-13]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10006.jpeg	0	1	[[5.715397719541215e-07, 0.035099323838949203, 0.9649000763893127, 4.5434034139091306e-13]]	[[1.2969877388968598e-05, 0.45702701807022095, 0.5429600477218628, 4.63795460370342e-11]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10012.jpeg	0	1	[[1.1116437235614285e-05, 0.04313627630472183, 0.9568526744842529, 8.24873969042933e-13]]	[[1.928974779730197e-05, 0.4047800898551941, 0.5952005982398987, 5.001896927247021e-14]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10010.jpeg	0	2	[[1.8173617718275636e-05, 0.03535902127623558, 0.9646228551864624, 2.6868329609797126e-12]]	[[7.297071715584025e-05, 0.5356225967407227, 0.4643044173717499, 1.1628102994376555e-12]]
/data1/zhaoshiyu/cocofun_normal/000199/snap_img_10014.jpeg	0	1	[[3.952240604121471e-06, 0.017610738053917885, 0.9823853373527527, 6.812371322026433e-15]]	[[2.9731860195170157e-05, 0.4182010591030121, 0.5817691683769226, 3.474497436723595e-13]]
/data1/zhaoshiyu/cocofun_normal/000859/snap_img_10011.jpeg	0	1	[[0.00025829116930253804, 0.24568109214305878, 0.7512421011924744, 0.0028185914270579815]]	[[0.00031772698275744915, 0.41315189003944397, 0.5864769220352173, 5.340675852494314e-05]]
/data1/zhaoshiyu/cocofun_normal/000859/snap_img_10007.jpeg	0	1	[[8.53378060128307e-06, 0.117421455681324, 0.88211590051651, 0.0004541602684184909]]	[[9.540062819723971e-07, 0.3225559592247009, 0.677338182926178, 0.00010488586849533021]]
/data1/zhaoshiyu/cocofun_normal/002180/snap_img_10012.jpeg	1	2	[[0.10787954181432724, 0.1986016482114792, 0.6935187578201294, 3.853336399961549e-11]]	[[0.017045387998223305, 0.4886499345302582, 0.4943046569824219, 1.0840171815740263e-10]]
/data1/zhaoshiyu/cocofun_normal/002180/snap_img_10001.jpeg	0	1	[[0.005430623423308134, 0.023636886849999428, 0.9709324836730957, 3.0205979384412274e-10]]	[[0.00029468160937540233, 0.41463127732276917, 0.5850738286972046, 2.1696735075238394e-07]]
/data1/zhaoshiyu/cocofun_normal/002180/snap_img_10010.jpeg	2	0	[[0.602919340133667, 0.020149072632193565, 0.3769316077232361, 7.495521980871445e-10]]	[[0.10363409668207169, 0.13736982643604279, 0.7589960694313049, 8.651404925785755e-09]]
/data1/zhaoshiyu/cocofun_normal/002276/snap_img_10011.jpeg	0	1	[[0.016506994143128395, 6.341846869872825e-08, 0.9834927320480347, 1.7521760753425042e-07]]	[[0.3430705666542053, 7.411155023007154e-10, 0.6569294333457947, 7.914695010491357e-10]]
/data1/zhaoshiyu/cocofun_normal/002276/snap_img_10006.jpeg	0	2	[[0.07994978129863739, 4.005921709904214e-06, 0.9200441837310791, 1.995525963138789e-06]]	[[0.5056906342506409, 2.16841453948291e-06, 0.49430710077285767, 7.692706560646911e-08]]
/data1/zhaoshiyu/cocofun_normal/002276/snap_img_10001.jpeg	1	2	[[0.027945274487137794, 0.36596226692199707, 0.6060108542442322, 8.164260361809283e-05]]	[[0.012810829095542431, 0.7477845549583435, 0.23915694653987885, 0.0002475978108122945]]
/data1/zhaoshiyu/cocofun_normal/000652/snap_img_10005.jpeg	0	2	[[2.0341691708836152e-07, 0.055607736110687256, 0.944391667842865, 3.464154474386305e-07]]	[[4.858920874539763e-07, 0.5571434497833252, 0.4428492486476898, 6.865432169433916e-06]]
/data1/zhaoshiyu/cocofun_normal/003022/snap_img_10029.jpeg	1	2	[[6.683953945874066e-10, 0.3297683298587799, 0.6702316999435425, 2.6572295475091323e-09]]	[[8.062978196221593e-08, 0.650489091873169, 0.34951072931289673, 8.089974556924062e-08]]
/data1/zhaoshiyu/cocofun_normal/003022/snap_img_10020.jpeg	0	1	[[0.06981845945119858, 9.791181199148014e-10, 0.9301815629005432, 5.69628198776595e-11]]	[[0.45761340856552124, 8.0035773564191e-09, 0.5423866510391235, 7.754984154839661e-12]]
/data1/zhaoshiyu/cocofun_normal/000629/snap_img_10014.jpeg	1	2	[[2.0810918499591935e-07, 0.3690805733203888, 0.6309191584587097, 9.834089986782146e-09]]	[[8.846475907375861e-07, 0.518465518951416, 0.4815329611301422, 7.030139386188239e-07]]
/data1/zhaoshiyu/cocofun_normal/002626/snap_img_10013.jpeg	1	0	[[4.365667791716987e-06, 0.0001379744935547933, 0.5864744186401367, 0.41338327527046204]]	[[1.9584664187277667e-05, 1.5015224562375806e-05, 0.9988137483596802, 0.0011517349630594254]]
/data1/zhaoshiyu/cocofun_normal/002626/snap_img_10007.jpeg	2	0	[[0.0010581470560282469, 2.574812424427364e-05, 0.0717301294207573, 0.9271858930587769]]	[[0.004050198942422867, 2.5344645564473467e-06, 0.8720054626464844, 0.12394172698259354]]
/data1/zhaoshiyu/cocofun_normal/002626/snap_img_10006.jpeg	2	0	[[0.001796608790755272, 3.932403706130572e-05, 0.4374694228172302, 0.560694694519043]]	[[0.0034895814023911953, 3.9885380829218775e-06, 0.9530201554298401, 0.04348628222942352]]
/data1/zhaoshiyu/cocofun_normal/002626/snap_img_10012.jpeg	2	0	[[5.041355507273693e-06, 2.341461913601961e-05, 0.04163781926035881, 0.9583336710929871]]	[[2.2052829081076197e-05, 1.2240056094015017e-05, 0.9754294157028198, 0.024536220356822014]]
/data1/zhaoshiyu/cocofun_normal/002626/snap_img_10001.jpeg	2	1	[[0.02139470726251602, 6.726567335135769e-06, 0.4462672173976898, 0.5323313474655151]]	[[0.08745937794446945, 3.527271928760456e-06, 0.6388341784477234, 0.27370285987854004]]
/data1/zhaoshiyu/cocofun_normal/002626/snap_img_10005.jpeg	2	1	[[0.09146317094564438, 0.00031178290373645723, 0.4114018976688385, 0.496823251247406]]	[[0.1266300231218338, 1.0293938430550043e-05, 0.6121909022331238, 0.26116877794265747]]
/data1/zhaoshiyu/cocofun_normal/004497/snap_img_10009.jpeg	1	2	[[0.45417433977127075, 7.16875994330457e-12, 0.5441142916679382, 0.0017114211805164814]]	[[0.821358323097229, 2.581674565967085e-13, 0.17862249910831451, 1.9217925000702962e-05]]
/data1/zhaoshiyu/cocofun_normal/004497/snap_img_10008.jpeg	1	2	[[0.4039972126483917, 9.87246728811897e-10, 0.588558554649353, 0.007444193121045828]]	[[0.727730929851532, 6.238486810472565e-11, 0.2713334560394287, 0.000935632677283138]]
/data1/zhaoshiyu/cocofun_normal/000380/snap_img_10004.jpeg	1	2	[[0.0007866075029596686, 0.3630136251449585, 0.6348106861114502, 0.0013890499249100685]]	[[0.0005513657815754414, 0.5510748624801636, 0.44826725125312805, 0.00010651998309185728]]
/data1/zhaoshiyu/cocofun_normal/000380/thumbnail_10001.jpeg	0	1	[[0.049748748540878296, 0.20940464735031128, 0.7408210039138794, 2.5625680791563354e-05]]	[[0.019300328567624092, 0.29781362414360046, 0.6828232407569885, 6.280726665863767e-05]]
/data1/zhaoshiyu/cocofun_normal/003235/snap_img_20000.jpeg	0	2	[[0.05375491455197334, 9.865464380709454e-05, 0.9461430907249451, 3.3396277103747707e-06]]	[[0.6429086923599243, 0.00013093864254187793, 0.35696014761924744, 2.444309359361796e-07]]
/data1/zhaoshiyu/cocofun_normal/003235/snap_img_10005.jpeg	0	1	[[0.024907797574996948, 0.043711669743061066, 0.9313751459121704, 5.36028028363944e-06]]	[[0.30552053451538086, 0.010354074649512768, 0.6841250658035278, 3.9018382835820375e-07]]
/data1/zhaoshiyu/cocofun_normal/001067/snap_img_10001.jpeg	1	0	[[1.2464450264815241e-05, 0.0007043436635285616, 0.6201171875, 0.37916600704193115]]	[[5.8131049627263565e-06, 2.0065590433659963e-05, 0.9420313239097595, 0.05794283002614975]]
/data1/zhaoshiyu/cocofun_normal/003379/snap_img_10011.jpeg	0	2	[[1.1346473911544308e-05, 0.14187948405742645, 0.8581092357635498, 1.0552581031220143e-09]]	[[2.355193100811448e-05, 0.5082615613937378, 0.49171486496925354, 8.699198694728238e-09]]
/data1/zhaoshiyu/cocofun_normal/000109/thumbnail_10001.jpeg	0	2	[[0.00902359839528799, 0.2777186930179596, 0.7132361531257629, 2.152785236830823e-05]]	[[0.002204843331128359, 0.5087611675262451, 0.4890254735946655, 8.545627679268364e-06]]
/data1/zhaoshiyu/cocofun_normal/000109/snap_img_10001.jpeg	1	2	[[0.3462725579738617, 0.002070286078378558, 0.6516566872596741, 4.5004222215538903e-07]]	[[0.5180529356002808, 0.021633807569742203, 0.4603060483932495, 7.235390967252897e-06]]
/data1/zhaoshiyu/cocofun_normal/000109/snap_img_10014.jpeg	2	0	[[0.02211783267557621, 0.5017727017402649, 0.47610950469970703, 3.969653788625169e-15]]	[[0.022908879444003105, 0.2750594913959503, 0.7020316123962402, 3.0083071806335593e-15]]
/data1/zhaoshiyu/cocofun_normal/14043688692/000697.png	2	0	[[0.44850069284439087, 0.1443510353565216, 0.4070728123188019, 7.544332038378343e-05]]	[[0.08867228776216507, 0.01750071533024311, 0.8938261270523071, 8.952906682679895e-07]]
/data1/zhaoshiyu/cocofun_normal/000158/thumbnail_10001.jpeg	0	1	[[0.004196250345557928, 0.0851459875702858, 0.8399438858032227, 0.07071389257907867]]	[[0.0011009295703843236, 0.011046331375837326, 0.6600927710533142, 0.3277599811553955]]
/data1/zhaoshiyu/cocofun_normal/002673/snap_img_20000.jpeg	2	0	[[6.760624728485709e-06, 0.0028482084162533283, 0.4512105882167816, 0.5459344983100891]]	[[1.9472296116873622e-05, 0.0026406992692500353, 0.8313685059547424, 0.16597138345241547]]
/data1/zhaoshiyu/cocofun_normal/002673/snap_img_10004.jpeg	2	0	[[6.047122951713391e-06, 0.04926569387316704, 0.03428248316049576, 0.916445791721344]]	[[0.000339921418344602, 0.0864953026175499, 0.7002297639846802, 0.21293503046035767]]
/data1/zhaoshiyu/cocofun_normal/002232/snap_img_10003.jpeg	1	2	[[0.023965738713741302, 3.926123554265359e-06, 0.9760303497314453, 5.204651813695005e-12], [0.42251014709472656, 7.81397375249071e-06, 0.5774819850921631, 2.2485873839989123e-12], [9.353310451842844e-05, 1.844952737225011e-18, 0.9999064207077026, 4.05098834067514e-17]]	[[0.010469402186572552, 0.005867317318916321, 0.9836633205413818, 1.577780822659136e-10], [0.8604891300201416, 4.845700232181116e-07, 0.1395103484392166, 1.6966163107127834e-15], [0.0001802155456971377, 1.1150721393556772e-17, 0.999819815158844, 6.097008667040968e-17]]
/data1/zhaoshiyu/cocofun_normal/002232/snap_img_10001.jpeg	0	2	[[1.0824731361935847e-05, 3.4383203207331847e-13, 0.9999891519546509, 1.1167796469351397e-19], [0.012676484882831573, 5.713891368941404e-06, 0.9873177409172058, 1.9256770400488676e-08], [0.0038321383763104677, 1.9763911041081883e-07, 0.9961676001548767, 2.256709562601343e-14]]	[[0.00738768232986331, 1.4561599703810657e-09, 0.9926122426986694, 5.122290466071757e-17], [0.93605637550354, 4.295051894587232e-06, 0.06393926590681076, 4.215065629864512e-09], [0.12351065129041672, 1.224668039867538e-06, 0.8764880895614624, 2.4582151432147627e-14]]
/data1/zhaoshiyu/cocofun_normal/004564/snap_img_10004.jpeg	1	0	[[8.782464283285663e-05, 0.4793335199356079, 0.5205786228179932, 3.6128696478954225e-08]]	[[0.00028204210684634745, 0.033852607011795044, 0.9658653140068054, 1.955732287228784e-08]]
